run_label,packet,path_index,timestamp,current_location,current_location_ip,decision,introduced_delay,transition_delay,reason,expected_endresult,hitcount
original,Packet #92 [410]: 192.0.0.69 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,102.33599999999998,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,410
original,Packet #92 [410]: 192.0.0.69 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,183.36,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,410
original,Packet #92 [410]: 192.0.0.69 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,187.16000000000003,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,410
original,Packet #93 [441]: 192.0.0.8 (4840) -[6]-> 192.0.0.36 (4840) [EPacketDecision.ACCEPT],0,0,C1,192.0.0.8,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,441
original,Packet #93 [441]: 192.0.0.8 (4840) -[6]-> 192.0.0.36 (4840) [EPacketDecision.ACCEPT],0,3.8,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,441
original,Packet #93 [441]: 192.0.0.8 (4840) -[6]-> 192.0.0.36 (4840) [EPacketDecision.ACCEPT],0,7.6,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,441
original,Packet #93 [441]: 192.0.0.8 (4840) -[6]-> 192.0.0.36 (4840) [EPacketDecision.ACCEPT],0,88.624,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,441
original,Packet #93 [441]: 192.0.0.8 (4840) -[6]-> 192.0.0.36 (4840) [EPacketDecision.ACCEPT],0,92.42399999999999,SW4,192.0.0.33,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,441
original,Packet #93 [441]: 192.0.0.8 (4840) -[6]-> 192.0.0.36 (4840) [EPacketDecision.ACCEPT],0,96.22399999999999,C2,192.0.0.36,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,441
original,Packet #94 [11]: 192.0.0.8 (443) -[6]-> 192.0.0.36 (443) [EPacketDecision.ACCEPT],0,0,C1,192.0.0.8,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,11
original,Packet #94 [11]: 192.0.0.8 (443) -[6]-> 192.0.0.36 (443) [EPacketDecision.ACCEPT],0,3.8,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,11
original,Packet #94 [11]: 192.0.0.8 (443) -[6]-> 192.0.0.36 (443) [EPacketDecision.ACCEPT],0,7.6,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,11
original,Packet #94 [11]: 192.0.0.8 (443) -[6]-> 192.0.0.36 (443) [EPacketDecision.ACCEPT],0,88.624,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,11
original,Packet #94 [11]: 192.0.0.8 (443) -[6]-> 192.0.0.36 (443) [EPacketDecision.ACCEPT],0,92.42399999999999,SW4,192.0.0.33,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,11
original,Packet #94 [11]: 192.0.0.8 (443) -[6]-> 192.0.0.36 (443) [EPacketDecision.ACCEPT],0,96.22399999999999,C2,192.0.0.36,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,11
original,Packet #95 [483]: 192.0.0.8 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,0,C1,192.0.0.8,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,483
original,Packet #95 [483]: 192.0.0.8 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,3.8,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,483
original,Packet #95 [483]: 192.0.0.8 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,7.6,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,77.224,3.8,'default router decision',EPacketDecision.ACCEPT,483
original,Packet #95 [483]: 192.0.0.8 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,88.624,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,483
original,Packet #95 [483]: 192.0.0.8 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,92.42399999999999,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,483
